S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
1249,https://maxwellmediators.com,116251.427399,6,2,64,13542,37,89,0.049046,0.034542,0.034905,0.221642,2631924,5529600,3991
1250,http://www.csrentalsoft.com,116251.737876,5,2,144,7044,18,19,0.011905,0.011796,0.017519,0.128883,2448396,3956736,9544
1251,https://max-technik.com,116256.53111,3,2,122,23122,73,188,0.06259,0.120044,0.446762,1.011168,7609000,12189696,6197
1252,https://csrcr.com,116257.084656,5,7,691,9278,15,25,0.027007,0.031199,0.415185,0.745951,13399904,31531008,4539
1253,https://www.gasstorage.dk,116258.630705,16,12,315,19039,23,28,0.036899,0.022935,0.043063,0.291919,3922460,5791744,7828
1254,https://www.ecoservicesrl.info,116260.22361,2,4,348,64223,121,191,0.183983,0.169041,0.279104,1.200217,13802884,20242432,7192
1255,https://www.business.agenciaarcanjo.com.br,116262.052433,2,5,251,2234,95,127,0.052693,0.050741,0.243748,0.721585,5928064,16539648,9118
1256,https://www.projectenlist.ca,116263.333934,1,1,179,9989,52,79,0.054146,0.070817,0.444104,0.799847,15404044,34320384,5578
1257,https://itprofessionalism.org,116264.956622,12,13,137,55025,41,77,0.045458,0.037202,0.062846,0.579279,2816412,8413184,6153
1258,https://rochamotores.com.br,116265.217382,3,1,0,262,7,6,0.005701,0.001997,0,0.03806,1253508,3035136,6210
1259,https://www.pizzaamano.com,116268.447198,9,9,189,2825,69,111,0.540475,0.104115,0.146216,1.387812,5428312,8937472,8281
1260,https://www.theagencynwa.com,116268.991951,4,2,49,5375,17,16,0.065357,0.023175,0.059625,0.236658,4841216,9199616,4978
1261,https://www.windfallproductions.org,116269.340516,5,2,62,4290,43,105,0.041093,0.041499,0.126047,0.343009,6937872,11034624,3688
1262,https://www.creolupatoto.it,116270.289316,4,6,591,42575,67,341,0.157008,0.163608,0.502488,1.61037,18866900,34799616,10245
1263,https://www.goedit.dk,116273.414928,29,29,140,7503,23,42,0.082329,0.026244,0.330465,0.819053,10553672,19738624,3236
1264,https://csraa.org,116273.62217,4,1,165,11428,22,34,0.04076,0.048339,0.073604,0.319424,3922436,7102464,8438
1265,https://www.michaelaotrubovaphoto.com,116274.716137,1,1,417,17540,45,63,0.039143,0.074209,0.388928,0.780844,16355524,25317376,4341
1266,https://www.genbytech.com,116276.062234,1,2,85,2315,93,457,0.08924,0.068588,0.118839,0.61156,3437212,7102464,11719
1267,https://csrdn.org,116277.035262,8,3,129,7149,34,67,0.031723,0.029186,0.075837,0.359919,5448760,6840320,10947
1268,http://lamichoacanafoundation.com,116278.989942,1,1,95,20816,93,287,0.087589,0.122692,0.16201,0.684703,5137584,10911744,7052
1269,https://www.turtleislandgroup.com,116279.169203,3,1,3,2468,5,4,0.005521,0.010006,0.042116,0.149327,2856244,5394432,4212
1270,https://csrchimneyservice.com,116279.709922,3,1,17,6685,15,8,0.039094,0.037033,0.011146,0.198208,2838588,3911680,4358
1271,https://onesource.as,116280.744163,2,1,107,6186,35,32,0.066767,0.045792,0.327389,0.683983,12947032,19406848,9970
1272,https://www.diamondsteamcleaning.com.au,116281.891477,1,1,141,37996,89,210,0.167893,0.217344,0.320792,1.631556,9074516,17707008,7079
1273,https://www.ltol.com,116282.752043,32,18,42,6913,21,21,0.033409,0.011575,0.052043,0.220893,3136016,5267456,4678
1274,https://www.etl-bellinger-kollegen.de,116283.305321,16,7,85,10459,40,72,0.023618,0.029913,0.092996,0.314152,3746136,6578176,6521
1275,https://www.integrale-environnement.fr,116285.252676,1,1,75,6622,67,145,0.065851,0.073768,0.117029,0.561508,4329140,9461760,8444
1276,https://widmen.com.br,116285.28471,5,4,45,2593,219,422,0.109223,0.127571,0.027996,0.743367,1997944,3694592,7081
1277,https://www.intersano.com.pl,116285.554181,5,7,61,9405,21,81,0.024137,0.024966,0.222873,0.513098,8285400,16801792,4201
1278,https://www.independentfalconaircraft.com,116287.114861,2,2,403,18066,26,167,0.038108,0.048902,0.331442,1.138865,24599008,42741760,3509
1279,https://www.csrclassaction.com,116287.436915,4,1,41,4432,13,16,0.036073,0.015117,0.101673,0.229761,5339744,9986048,2421
1280,https://mordntedigital.com,116289.559776,5,5,18,28315,43,50,0.159286,0.160998,0.006438,1.249693,1373432,3432448,8159
1281,https://www.vopsa.net,116290.536626,5,5,288,6241,417,459,0.1103,0.058875,0.188231,0.821768,5537040,11034624,6436
1282,https://dcd.in,116291.123832,4,1,85,23265,134,194,0.093917,0.08998,0.100859,0.572537,4308548,9723904,6236
1283,https://www.arpenteur.fr,116291.821597,5,2,80,4205,47,51,0.014027,0.018697,0.144958,0.346037,6318228,10686464,5623
1284,http://www.csrchinese.com,116294.225477,3,1,15,27403,37,27,0.186429,0.024041,0.02008,0.679953,2226388,3956736,6350
1285,https://www.gurusistemas.com.br,116295.419486,1,6,385,1365,31,36,0.033201,0.02821,0.182532,0.904938,11198920,30433280,6405
1286,https://www.mikethecarguy.net,116295.894327,9,7,87,10024,67,95,0.065502,0.033973,0.27421,0.572842,14202432,20303872,4507
1287,https://gowriters.com.br,116296.635281,5,2,17,3667,26,18,0.042993,0.011791,0.013457,0.169115,2104460,3821568,6598
1288,https://www.sportconormandie.fr,116297.690928,2,2,146,24847,30,37,0.060342,0.078167,0.253862,0.703301,9103584,17195008,5727
1289,https://www.flagshipsoftware.com,116298.517109,4,1,190,41347,15,20,0.026466,0.058843,0.111432,0.486592,5462252,7503872,10447
1290,https://www.wfdevelopments.ie,116301.706595,4,1,77,30849,35,44,0.078342,0.069074,0.117545,0.462276,7362040,12410880,3996
1291,https://csrmemorialfoundation.org,116303.274162,2,2,473,5354,111,426,0.135642,0.227612,0.392812,1.880479,9454536,19947520,5066
1292,https://www.hvbrokers.com.au,116303.806821,6,7,62,8925,22,56,0.023468,0.020031,0.222277,0.387364,11068108,20303872,5483
1293,https://www.dakotadermatology.com,116305.303373,4,1,14,3989,20,20,0.016767,0.016035,0.056325,0.148046,3692104,5005312,8579
1294,https://www.flowermoundeyecare.com,116307.018426,2,3,165,40473,16,34,0.077079,0.044255,0.194854,0.552772,7364816,11173888,15167
1295,https://doublegoodlicensing.com,116308.104223,1,1,157,12793,32,111,0.04723,0.10968,0.308312,0.732631,12409584,22450176,3658
1296,https://www.smartestbuilder.com,116309.07257,2,4,284,7168,53,94,0.071044,0.099123,0.223498,0.880658,5956916,16539648,5235
1297,https://www.hgengenhariaeprojeto.com.br,116310.60542,1,5,234,90156,71,206,0.149593,0.251218,0.344612,1.678933,6426272,12869632,14881
1298,https://www.celltherm.de,116311.252909,3,1,33,5908,13,24,0.024212,0.012462,0.032992,0.417881,2507560,4481024,5189
1299,https://csrevest.com.br,116312.267486,4,5,122,23115,226,309,0.135641,0.161831,0.27591,1.083838,10544880,17506304,6716
1300,https://meyer-luhdorf.de,116314.270737,3,1,188,20529,55,67,0.037796,0.043887,0.050432,0.251722,3988548,6316032,4260
1301,http://hdllc.com,116317.186488,3,1,40,8867,45,81,0.027766,0.023115,0.080676,0.240573,3758956,8675328,4720
1302,https://www.slagerijnooteboom.nl,116318.385542,4,1,69,10958,30,55,0.028661,0.03043,0.09143,0.285638,6280904,10993664,3288
1303,https://csrfabrications.com.au,116319.567599,4,1,680,23760,40,299,0.084188,0.088287,0.103235,0.649588,7316288,11247616,6459
1304,https://www.csrashrm.org,116321.130285,4,6,106,25483,121,186,0.044649,0.046781,0.203695,0.576068,9651824,18817024,9700
1305,https://www.uct-alumni.nl,116322.538476,4,1,21,3065,11,9,0.014098,0.00969,0.028296,0.147513,2914868,4870144,3499
1306,https://www.lafontaineimportslivonia.com,116323.256151,11,8,148,4687,29,56,0.019322,0.01361,0.442592,0.650188,13853112,23388160,5265
1307,https://gogasltd.co.nz,116324.158399,9,6,58,7833,37,38,0.042929,0.023603,0.079331,0.296084,5700292,8097792,3630
1308,https://www.viner.com.au,116325.676919,9,4,11,1103,8,50,0.007303,0.008714,0.122057,0.198437,7172292,12021760,1209
1309,https://www.csrg.fr,116327.310142,3,1,0,3767,13,7,0.015904,0.006725,0,0.077312,1673272,3035136,4950
1310,https://www.godscreationseventplanningwiththelees.com,116328.443205,7,6,1526,38181,76,138,0.078258,0.148865,0.895706,2.06641,39214372,54272000,3962
1311,https://creativeecology.net,116330.718891,3,1,3,13399,11,16,0.105309,0.039363,0.017324,0.336715,2075600,3694592,2879
1312,https://mercedeschamber.com,116337.294844,2,2,129,15665,52,105,0.077318,0.122053,0.281557,1.005384,10802128,19165184,4178
1313,https://www.csrhof.com,116337.888894,2,2,310,20753,21,20,0.038326,0.030199,0.165964,0.860844,19830436,38932480,7668
1314,https://deceptivebytes.com,116338.718545,6,8,387,80608,110,201,0.152074,0.154225,0.36759,4.845409,19133200,35258368,9860
1315,https://csreadingroom-sfo.org,116341.611982,3,4,98,10199,36,77,0.076236,0.048709,0.267169,0.699246,8287896,17588224,46671
1316,https://scancargolog.com,116344.859149,6,8,153,11539,55,120,0.037998,0.059467,0.133193,0.439515,7230112,15753216,5750
1317,https://www.hhccndis.com.au,116346.395506,1,1,236,2939,65,237,0.10159,0.043796,0.178963,0.670111,5466060,10772480,5007
1318,https://www.orciani.com,116348.337695,8,12,151,28256,54,65,0.035408,0.042167,0.329792,0.706458,11517460,20983808,6031
1319,https://www.gowerpensions.com,116349.261443,16,7,38,2756,12,89,0.009862,0.017086,0.228973,0.433598,7048796,12607488,4706
1320,https://cutecakesandbakes.com,116352.751122,3,4,106,4939,30,41,0.038575,0.059349,0.206386,0.476232,7558540,18898944,3072
1321,https://www.rawhairorganics.com,116354.681707,5,5,351,20249,227,239,0.069794,0.071014,0.326062,0.98853,9669996,19423232,3399
1322,https://www.goldcoastforcefutsal.com,116355.446685,2,10,475,1717,43,103,0.048165,0.049577,0.358835,1.505485,15389540,35414016,7805
1323,https://www.stephanie-frank-consulting.de,116355.86383,9,4,342,8402,30,101,0.071549,0.024308,0.054771,0.33975,4512976,6586368,6846
1324,https://www.gouin.fr,116358.294238,1,3,150,1160,45,84,0.098769,0.069164,0.194098,0.79291,9050148,28598272,4742
1325,https://www.regentealimentos.com.br,116359.796537,5,5,302,11870,27,34,0.028753,0.023606,0.179769,0.730621,14054224,30932992,3085
1326,https://ovekock.dk,116361.159544,2,3,100,38347,25,35,0.05957,0.094148,0.052405,0.497202,2927684,9109504,5576
1327,https://www.sevencs.com.au,116363.166279,3,4,8521,231713,349,423,0.78167,2.046139,0.829867,7.835285,13237228,32530432,7541
1328,https://csrjq.com,116364.337762,20,9,74,6297,76,89,0.10933,0.077237,0.096741,0.573422,6814512,11223040,5608
1329,https://in-a-dash-computer-repair.com,116364.990088,1,1,60,6975,25,54,0.067678,0.072814,0.104743,0.553218,3589408,9199616,4481
1330,https://web-deluxe.com,116365.863613,3,5,2233,77383,333,497,0.116441,0.302529,0.458099,1.837827,13296200,22798336,4789
1331,https://campingsobreruedas.cl,116366.541416,1,3,341,17801,384,587,0.142641,0.247775,0.530014,1.820945,10606520,20471808,18564
1332,https://www.asdaero.com,116367.402238,2,4,90,2224,53,146,0.032622,0.07533,0.276595,0.755565,6516908,16277504,6070
1333,https://systemax.co.tz,116368.781139,4,4,382,36876,1106,1605,0.397878,0.62958,0.566681,3.245054,9595300,15228928,30179
1334,https://www.alfredsommier.com,116369.867464,2,2,326,1161,23,40,0.016983,0.015615,0.317908,0.467448,9220992,18636800,2821
1335,https://dorkingtravel.co.uk,116370.72965,9,3,181,18687,56,281,0.10572,0.112077,0.238458,0.891153,10279436,18919424,5425
1336,http://www.lpoezy.com,116371.453128,6,4,127,5642,49,59,0.024844,0.022648,0.172142,0.38583,7551148,10772480,5560
1337,https://centurygraphic.com,116373.603191,1,1,204,37305,28,60,0.09261,0.097307,0.258319,0.815109,14291588,21037056,5055
1338,https://www.brunelmedia.co.uk,116374.343483,3,4,282,15321,28,98,0.058952,0.03403,0.18809,0.8002,15676196,25710592,2722
1339,https://www.melissarobertsinteriors.com,116377.078562,12,15,255,32672,257,582,0.193025,0.209025,0.375563,1.585007,13985236,22269952,8391
1340,https://www.tuinenverhoeven.be,116378.279982,2,3,346,32540,22,108,0.04488,0.051064,0.214483,0.907125,12833404,32612352,4645
1341,https://www.csrsignaturemassage.com,116378.921316,2,3,239,13693,20,19,0.038598,0.017836,0.160982,0.61818,12166372,21594112,4359
1342,https://woofmedia.com.au,116380.414035,6,8,566,19147,48,84,0.09555,0.131053,0.817592,1.906829,22749716,41345024,6709
1343,https://overtheinfluence.com,116381.282658,9,9,359,17519,127,570,0.073703,0.15073,0.385599,1.267288,12909936,21704704,9444
1344,http://www.csrks.net,116381.543778,1,1,5388,83375,29,50,0.077279,0.047427,0.050018,0.530239,3623676,9478144,3475
1345,http://robynsguesthouse.co.uk,116381.930681,4,1,21,2670,14,13,0.024055,0.014654,0.030392,0.150615,2082828,3821568,5973
1346,https://www.kikusch.com,116382.758089,1,1,131,17344,137,314,0.054781,0.085249,0.237501,0.690539,5869632,11558912,9627
1347,https://edelweisshutte.com.au,116384.843119,4,1,45,3004,12,41,0.013602,0.013288,0.034637,0.162225,2972288,5529600,2592
1348,https://technohubdigitalsolutions.co.ke,116386.204621,2,4,571,199989,134,326,0.203328,0.265604,0.453139,2.03901,14176392,25214976,5844
1349,https://yiwusafetrade.com,116386.327421,3,1,0,49,5,1,0.001623,0.000138,0,0.021185,1188584,2510848,3363
1350,https://cheminduvignoble.ch,116386.855877,7,3,56,2789,23,96,0.013915,0.032048,0.077509,0.40016,4541500,7626752,4834
1351,https://ceopersonaltraining.co.uk,116389.268776,4,1,26,12743,40,41,0.083899,0.053667,0.062239,0.449995,4415612,6111232,10976
1352,https://www.eklego.it,116390.491989,10,4,169,17029,54,105,0.068106,0.050349,0.135225,0.464094,9613976,18841600,7665
1353,https://www.css-sighet.ro,116391.863031,11,6,501,30374,95,148,0.06273,0.06436,0.121277,0.585882,8202076,12705792,6934
1354,https://www.csspraydryer.com,116392.860191,4,1,78,9812,25,23,0.016874,0.013649,0.024173,0.219552,2619800,4481024,5470
1355,https://www.clickfind.com.br,116394.216134,4,1,304,22040,71,232,0.075314,0.098812,0.140744,0.677081,6448616,11558912,6707
1356,https://www.roelvinkadvocaten.nl,116394.519556,3,1,27,2557,10,7,0.018565,0.010378,0.05377,0.132059,3656204,6578176,3659
1357,https://focusoptimization.com,116395.415291,13,6,152,9423,54,100,0.053647,0.038964,0.088062,0.356694,4589004,7528448,4867
1358,https://betterfinancialplanning.co.uk,116396.130823,11,13,713,29231,199,809,0.149617,0.246589,0.785032,1.920194,16585568,35414016,7686
1359,https://www.csrma.org,116397.176744,8,3,54,4160,11,9,0.008028,0.008715,0.035964,0.107464,3207576,4481024,3979
1360,https://finkkitchens.com,116398.353246,2,6,343,18908,104,372,0.100854,0.145595,0.484319,1.52879,12122316,28336128,5228
1361,https://fidl.de,116400.959048,5,5,259,17319,94,131,0.134285,0.059312,0.138144,0.617811,8784548,20135936,4228
1362,https://bcnsistemas.pt,116401.974839,11,14,1134,32085,140,215,0.096013,0.222881,0.4522,1.351065,19186524,36601856,5268
1363,https://ecomlab.ma,116403.065125,10,7,319,32297,131,306,0.103296,0.131966,0.097761,0.685894,6053128,7340032,8057
1364,https://www.emergencydentistadelaidedr.com.au,116404.328267,10,10,14,6458,22,38,0.06539,0.045266,0.003029,1.296787,848788,3035136,3119
1365,http://www.autoglastoenung.de,116404.948495,6,3,143,9281,218,413,0.024559,0.057708,0.137588,0.514448,4637216,9461760,5847
1366,https://autismetc.com,116406.090322,1,2,216,32570,37,165,0.069698,0.119189,0.28878,0.903004,13703988,22376448,5462
1367,http://www.passion4x4.be,116406.284756,3,1,15,1646,21,23,0.021963,0.003032,0.009641,0.073374,1965304,3821568,4305
1368,https://www.csrmfoundation.org,116408.090281,1,1,68,8782,16,23,0.020105,0.022958,0.30624,0.460891,11937836,22220800,4210
1369,https://rubenvandekerckhoven.be,116410.103559,10,6,143,27540,11,12,0.04993,0.042492,0.014543,0.283152,2103556,4378624,4569
1370,https://sammels.be,116411.168071,1,1,87,18576,27,95,0.054049,0.069726,0.102621,0.464713,7641816,17735680,5674
1371,https://dk-ces.com,116413.341296,4,4,130,39756,51,57,0.115755,0.122377,0.104664,0.604472,3957860,10248192,3644
1372,https://mannertaidetarvikkeet.fi,116415.378324,4,6,379,97914,38,258,0.156545,0.325166,0.306413,1.338299,11016136,20750336,5920
1373,https://russakplus.com,116419.864337,5,4,171,13478,130,428,0.173321,0.178388,0.570389,1.448424,20038092,34492416,6199
1374,https://www.bake.com.tr,116420.955594,9,4,92,6101,194,192,0.144937,0.055165,0.101244,0.497844,3835160,8937472,5329
1375,https://awaykey.nl,116422.420295,7,4,170,12401,68,204,0.058705,0.097798,0.273448,1.11178,11149404,14966784,7690
1376,https://basilleafthai.com,116424.157942,4,1,13,1758,9,7,0.006735,0.009732,0.014931,0.088685,2149344,4870144,2897
1377,http://www.csrnh.com,116424.313383,3,1,0,2423,6,1,0.005637,0.000676,0,0.026509,1314760,3035136,1687
1378,https://www.ristorantegiudice.com,116426.958086,3,1,101,6060,40,71,0.052583,0.019858,0.077045,0.228015,5910544,9986048,4106
1379,https://n-e-w.be,116427.642332,2,2,411,37493,49,113,0.06027,0.065742,0.18878,0.629858,12009988,20156416,7018
1380,https://www.pvlaw.com.au,116430.811872,7,2,70,18848,31,37,0.030051,0.026066,0.062514,0.274121,5022484,9461760,6043
1381,http://www.csronline.biz,116433.781336,1,1,49,14656,250,246,0.085193,0.039262,0.011236,0.33161,1354332,3559424,8838
1382,https://dringelstein-hoebbel.de,116434.64375,7,1,57,5054,11,17,0.00712,0.010774,0.041737,0.124471,3665012,5005312,5512
1383,https://www.mcgillisschool.org,116437.614078,5,6,786,25457,365,582,0.082365,0.080635,0.438279,0.937395,14959836,34295808,6459
1384,https://investitacademy.com,116438.497366,2,5,81,18279,79,262,0.074947,0.087977,0.238751,0.642684,11638852,19775488,10591
1385,https://grootkeuken.nl,116440.208477,2,2,90,18800,16,57,0.12349,0.049328,0.159043,0.553602,7655668,13828096,5752
1386,https://www.robertsoncountyplayers.org,116441.716304,2,4,460,1571,34,139,0.038746,0.050173,0.193337,1.03632,12247092,32268288,4654
1387,https://www.starworldsarcade.com,116444.141387,10,6,427,23649,180,235,0.095286,0.067537,0.161301,0.660903,7612988,12046336,4816
1388,https://theconcilio.org,116445.415304,19,16,294,29462,85,326,0.119035,0.138077,0.196588,0.990762,11912348,18333696,3330
1389,https://hclin.osasco.br,116446.181199,1,4,107,10587,36,54,0.043269,0.046052,0.202869,0.517492,6070680,12607488,6458
1390,https://www.maldenparochial.co.uk,116448.162697,16,9,1241,23455,93,354,0.039122,0.094779,0.123939,0.517605,5735208,9510912,5823
1391,https://www.epsa.de,116452.462124,10,12,433,15191,32,51,0.032743,0.048858,0.083159,0.700848,2819704,8937472,4565
1392,https://www.archaeologysouthwest.org,116454.233879,5,3,178,15671,47,113,0.050939,0.101366,0.126455,0.609848,8098060,11493376,5221
1393,https://fepcom.it,116454.572945,1,1,46,6846,19,135,0.043534,0.074336,0.119483,0.410157,3442376,9461760,8014
1394,https://www.residenzacleopatra.it,116457.622739,12,14,438,61740,115,237,0.227075,0.430967,0.565688,2.27285,19146252,38690816,25033
1395,https://www.csu.uy,116459.393708,1,2,105,17654,84,274,0.068959,0.105698,0.160231,0.787887,4783348,7036928,12475
1396,https://www.washingtoninterventionalpsychiatry.com,116460.321101,9,9,212,49636,19,16,0.085209,0.084393,0.028617,0.62715,1272760,7229440,4134
1397,https://kalmartak.se,116461.744334,7,8,94,27629,80,173,0.067668,0.136071,0.174475,0.715695,8391300,18374656,7746
1398,https://www.dailydrivemedia.nl,116463.035559,4,1,205,29644,57,158,0.108967,0.091134,0.150622,0.575497,7956968,12079104,7954
1399,https://www.nearlynewnc.com,116464.976629,5,5,245,1956,38,40,0.074487,0.048428,0.205068,0.987007,11052848,30171136,3049
1400,https://www.weissensee.com,116466.623332,14,12,260,31193,141,205,0.102278,0.120199,0.309346,1.301833,11748496,18534400,5605
1401,https://www.corsiditango.it,116468.891077,18,11,131,22041,35,40,0.049333,0.026529,0.107631,0.388787,6939156,11669504,5828
1402,https://www.difto.com,116469.419042,5,5,734,3637,25,94,0.033809,0.023883,0.652962,0.950756,19146616,40497152,6157
1403,https://livingavenue.com,116469.702319,8,3,15,534,11,13,0.009882,0.006913,0.015303,0.063192,2196324,3956736,2752
1404,https://www.mass-ra.com,116470.586119,2,4,291,11564,20,26,0.023248,0.019729,0.129047,0.567146,13760812,23826432,3260
1405,https://valerestudios.com,116475.024395,7,9,198,19123,47,176,0.04614,0.099239,0.320813,0.778684,10593988,20410368,6566
1406,https://www.csruhao.com,116475.613411,3,1,161,11642,35,76,0.026612,0.02499,0.03869,0.234397,2882540,4481024,6638
1407,https://www.betonprofiel.be,116476.553538,10,4,183,16134,24,28,0.071701,0.04247,0.056703,0.29298,5080484,10510336,6046
1408,https://mylunahealing.com,116481.242931,22,18,144,16375,44,386,0.135151,0.104664,0.134309,0.902815,5912216,16015360,4951
1409,https://www.munichdigital.cl,116482.588894,8,5,99,1529,38,406,0.142337,0.118766,0.396098,0.923926,12521864,16412672,10978
1410,https://r3results.com,116483.984706,1,1,77,5964,61,53,0.110339,0.057206,0.319914,0.971987,5790764,9199616,11321
1411,https://www.voyagedesmondeshonfleur.com,116484.373909,5,3,22,5579,27,23,0.021962,0.008909,0.139781,0.268808,3870452,5791744,6607
1412,https://www.css-solar.com,116485.241277,1,4,68,1914,28,42,0.086842,0.025999,0.192237,0.457231,6106836,12083200,8695
1413,https://orthomedicalmobility.com,116487.429719,2,2,1854,19282,22,50,0.021623,0.065921,0.14405,0.503392,5366408,12345344,2390
1414,https://drexamina.com.br,116487.765702,13,6,24,23198,11,12,0.042384,0.042862,0.003965,0.259371,1933448,4100096,3990
1415,https://www.bioplus.com.my,116488.511903,13,9,179,24719,54,52,0.063128,0.048358,0.245518,0.595332,8516896,12779520,2099
1416,https://www.htgreenhouses.nl,116489.119303,17,7,57,5278,23,44,0.030207,0.018509,0.161567,0.328256,5938800,11034624,4116
1417,https://www.cntl.ltd.uk,116492.411716,4,1,109,8061,25,27,0.078104,0.017599,0.04018,0.272536,2688644,4743168,9543
1418,https://www.missionrockresidential.com,116495.496377,3,6,403,34242,112,175,0.123667,0.169555,0.58156,1.437986,14386528,34148352,4894
1419,https://logicsbeyond.com,116496.628588,5,6,238,25128,101,291,0.156384,0.123105,0.683331,2.670782,13128988,32530432,6372
1420,https://www.tendall.it,116497.799775,2,2,301,36410,132,500,0.154263,0.370777,0.367222,2.143899,11042036,19021824,6919
1421,https://westcorkcoachtravel.ie,116498.610869,5,3,75,15717,28,86,0.048536,0.048403,0.057033,0.315204,3604924,6578176,9106
1422,https://www.worldsgamestore.com,116499.381413,5,2,149,30115,55,121,0.034838,0.034043,0.237536,0.545291,9814148,19255296,7239
1423,https://css-cg.com,116500.230225,8,3,213,33475,43,92,0.090587,0.100244,0.087622,0.565591,7191116,10874880,6088
1424,https://www.ufofestival.com,116504.216544,11,16,461,11692,87,234,0.165791,0.184166,0.35509,1.31248,11577332,30695424,5242
1425,https://groupofbutchers.com,116505.691161,19,4,132,9120,50,59,0.115001,0.059062,0.381565,0.752933,10830408,14442496,6321
1426,https://gnakargo.com,116506.793231,2,4,181,4553,42,100,0.063141,0.053913,0.197844,0.764287,6182952,16277504,5442
1427,https://www.ergpf.co.uk,116507.142385,11,4,151,10741,44,90,0.070971,0.063074,0.182656,0.663467,7110048,11558912,8729
1428,https://www.thich-nhat-hanh.fr,116507.968007,4,1,69,45824,39,39,0.085872,0.060552,0.088774,0.597434,3754292,7127040,6898
1429,https://visitasgrupodolmenes.com,116511.173857,7,6,167,93587,103,251,0.282967,0.207007,0.288027,1.612478,18944628,32665600,8748
1430,http://www.css-india.org,116512.247159,2,1,150,15689,127,137,0.122193,0.075417,0.121557,0.797666,5722044,11296768,3742
1431,https://www.myplaiceedenfield.co.uk,116514.348643,8,11,169,17363,105,264,0.145883,0.119074,0.320929,1.07641,9818008,17588224,9076
1432,https://www.solarly.energy,116515.319324,44,21,138,10504,32,289,0.037279,0.181171,0.121149,0.69363,5301296,8675328,6423
1433,https://www.ucelpres.com.tr,116515.572638,3,1,43,2715,9,6,0.00781,0.006368,0.00493,0.082531,1622948,3559424,7268
1434,https://coppershamrock.com,116515.810305,4,1,33,6216,22,23,0.026312,0.024233,0.087712,0.344068,3738884,5529600,7684
1435,https://www.offenstallkonzepte.com,116517.181263,4,1,27,19266,20,23,0.027295,0.016111,0.052389,0.209525,3920448,4939776,4297
1436,https://www.cssairconditioning.com,116519.768099,2,6,124,15341,76,99,0.128793,0.067853,0.249761,0.900753,8872988,17989632,9148
1437,https://www.crawfordautorepair.com,116520.848805,5,3,242,18273,18,64,0.049703,0.044242,0.109307,0.41928,5916044,9986048,8494
1438,https://sambrottaepartner.it,116521.516979,1,1,100,23746,38,95,0.115216,0.073344,0.217645,0.669561,8632352,17588224,6357
1439,https://www.calldantoday.com,116522.226583,5,4,431,26226,29,57,0.06179,0.050564,0.39169,0.911462,11240428,19161088,5520
1440,https://www.salonequipmentusa.com,116524.16977,5,2,168,38952,47,120,0.096621,0.054937,0.208325,0.690564,7017808,10940416,7068
1441,https://www.caprecsys.com,116524.782774,3,1,21,2977,16,16,0.009111,0.005521,0.020709,0.092406,2301184,4345856,2901
1442,https://www.finfuture.be,116526.290206,9,8,199,11601,49,119,0.043953,0.082572,0.311671,0.786558,7685284,18112512,5224
1443,https://www.marinahawaiivacations.com,116528.959415,11,10,282,8380,85,138,0.11863,0.183018,0.586873,1.588297,19322036,38744064,10969
1444,https://cssawards.co.uk,116529.850205,2,1,135,12414,42,362,0.034182,0.119445,0.184893,0.708509,8072860,16789504,9739
1445,https://www.wiseacupuncture.com.au,116530.305055,3,1,209,10132,30,76,0.031386,0.02039,0.168833,0.333043,7483060,12177408,4698
1446,https://paulkeetch.com,116531.312108,7,4,65,7051,109,102,0.13024,0.063485,0.155218,0.518913,6028320,11296768,6584
1447,https://bvigilant.co.za,116532.269901,4,1,91,37000,40,51,0.066743,0.052621,0.089292,0.457856,4302408,6877184,8706
1448,https://www.sumtertireplus.com,116533.954816,5,3,79,11350,35,40,0.073974,0.035822,0.103019,0.421576,3280552,6053888,5895
1449,https://www.abundanceaccessories.com,116536.648371,4,4,316,1927,36,34,0.082373,0.051299,0.825806,2.146097,13586024,29908992,3970
1450,https://www.seyboldreport.org,116537.908819,6,2,67,9830,19,188,0.065963,0.045807,0.048956,0.45082,2459384,5529600,2263
1451,https://marinehotelballycastle.com,116541.433649,1,1,14,13967,25,22,0.25652,0.183649,0.034543,4.933838,885924,2772992,6235
1452,https://www.highvalleydermatology.com,116543.511446,2,4,179,48233,71,171,0.283434,0.118106,1.256425,2.848121,19566264,38694912,7133
1453,https://www.trans-care.com,116544.289972,8,8,78,8991,54,90,0.096543,0.102639,0.152289,0.822174,9264124,19423232,9773
1454,https://biomedicalbolivia.com,116545.488535,1,2,146,28073,62,134,0.34451,0.208063,0.638045,1.780579,10649400,18849792,9974
1455,https://nonnaskingcakes.com,116546.350929,7,4,962,29738,152,211,0.065678,0.069224,11.086906,11.657217,7815064,9773056,16567
1456,https://www.trains.com,116548.15632,52,143,865,33285,189,618,0.187938,0.209012,2.728305,6.580383,53118572,79081472,20505
1457,https://parquet-parquet.co.uk,116548.940031,6,6,225,4579,69,193,0.053907,0.078821,0.334021,0.803469,13074320,21979136,6539
1458,https://pintrip.eu,116550.046651,2,3,394,13602,81,261,0.109486,0.112641,0.25147,1.089639,6101096,16277504,6222
