Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-03 13:28:42,700.0,482.3,217.7,68.9
2024-10-03 13:28:42,700.0,509.16,190.84,72.74
2024-10-03 13:28:43,700.0,275.87,424.13,39.41
2024-10-03 13:28:43,700.0,352.84,347.16,50.41
2024-10-03 13:28:44,700.0,314.77,385.23,44.97
2024-10-03 13:28:44,700.0,270.3,429.7,38.61
2024-10-03 13:28:45,700.0,171.95,528.05,24.56
2024-10-03 13:28:45,700.0,289.96,410.04,41.42
2024-10-03 13:28:46,700.0,174.31,525.69,24.9
2024-10-03 13:28:46,700.0,135.95,564.05,19.42
2024-10-03 13:28:47,700.0,174.16,525.84,24.88
2024-10-03 13:28:47,700.0,182.8,517.2,26.11
2024-10-03 13:28:48,700.0,224.31,475.69,32.04
2024-10-03 13:28:48,700.0,123.53,576.47,17.65
2024-10-03 13:28:49,700.0,188.15,511.85,26.88
2024-10-03 13:28:49,700.0,89.3,610.7,12.76
2024-10-03 13:28:50,700.0,90.35,609.65,12.91
2024-10-03 13:28:50,700.0,89.73,610.27,12.82
2024-10-03 13:28:51,700.0,91.26,608.74,13.04
2024-10-03 13:28:51,700.0,97.03,602.97,13.86
2024-10-03 13:28:52,700.0,115.79,584.21,16.54
2024-10-03 13:28:52,700.0,131.29,568.71,18.76
2024-10-03 13:28:53,700.0,188.86,511.14,26.98
2024-10-03 13:28:53,700.0,212.16,487.84,30.31
2024-10-03 13:28:54,700.0,147.24,552.76,21.03
2024-10-03 13:28:54,700.0,210.51,489.49,30.07
2024-10-03 13:28:55,700.0,253.09,446.91,36.16
2024-10-03 13:28:56,700.0,164.18,535.82,23.45
2024-10-03 13:28:56,700.0,224.57,475.43,32.08
2024-10-03 13:28:57,700.0,168.26,531.74,24.04
2024-10-03 13:28:57,700.0,160.94,539.06,22.99
2024-10-03 13:28:58,700.0,157.99,542.01,22.57
2024-10-03 13:28:58,700.0,157.99,542.01,22.57
2024-10-03 13:28:59,700.0,158.25,541.75,22.61
2024-10-03 13:28:59,700.0,186.82,513.18,26.69
2024-10-03 13:29:00,700.0,200.11,499.89,28.59
2024-10-03 13:29:00,700.0,204.11,495.89,29.16
2024-10-03 13:29:01,700.0,220.37,479.63,31.48
2024-10-03 13:29:01,700.0,358.07,341.93,51.15
2024-10-03 13:29:02,700.0,351.57,348.43,50.22
2024-10-03 13:29:02,700.0,181.17,518.83,25.88
2024-10-03 13:29:03,700.0,238.91,461.09,34.13
2024-10-03 13:29:03,700.0,257.58,442.42,36.8
2024-10-03 13:29:04,700.0,287.88,412.12,41.13
2024-10-03 13:29:04,700.0,329.72,370.28,47.1
2024-10-03 13:29:05,700.0,331.72,368.28,47.39
2024-10-03 13:29:05,700.0,153.66,546.34,21.95
2024-10-03 13:29:06,700.0,231.42,468.58,33.06
2024-10-03 13:29:06,700.0,90.14,609.86,12.88
2024-10-03 13:29:07,700.0,117.4,582.6,16.77
2024-10-03 13:29:07,700.0,117.66,582.34,16.81
2024-10-03 13:29:08,700.0,129.22,570.78,18.46
2024-10-03 13:29:08,700.0,178.78,521.22,25.54
2024-10-03 13:29:09,700.0,200.23,499.77,28.6
2024-10-03 13:29:09,700.0,211.64,488.36,30.23
2024-10-03 13:29:10,700.0,225.66,474.34,32.24
2024-10-03 13:29:10,700.0,327.36,372.64,46.77
2024-10-03 13:29:11,700.0,442.21,257.79,63.17
2024-10-03 13:29:11,700.0,223.23,476.77,31.89
2024-10-03 13:29:12,700.0,149.6,550.4,21.37
2024-10-03 13:29:12,700.0,139.98,560.02,20.0
2024-10-03 13:29:13,700.0,145.97,554.03,20.85
2024-10-03 13:29:13,700.0,157.73,542.27,22.53
2024-10-03 13:29:14,700.0,274.09,425.91,39.16
2024-10-03 13:29:14,700.0,346.9,353.1,49.56
2024-10-03 13:29:15,700.0,287.43,412.57,41.06
2024-10-03 13:29:15,700.0,146.86,553.14,20.98
2024-10-03 13:29:16,700.0,136.12,563.88,19.45
2024-10-03 13:29:16,700.0,150.17,549.83,21.45
2024-10-03 13:29:17,700.0,240.66,459.34,34.38
2024-10-03 13:29:17,700.0,152.3,547.7,21.76
2024-10-03 13:29:18,700.0,244.41,455.59,34.92
2024-10-03 13:29:18,700.0,322.66,377.34,46.09
2024-10-03 13:29:19,700.0,299.09,400.91,42.73
2024-10-03 13:29:19,700.0,229.98,470.02,32.85
2024-10-03 13:29:20,700.0,250.57,449.43,35.8
2024-10-03 13:29:20,700.0,291.09,408.91,41.58
2024-10-03 13:29:21,700.0,194.37,505.63,27.77
2024-10-03 13:29:21,700.0,217.89,482.11,31.13
2024-10-03 13:29:22,700.0,204.66,495.34,29.24
2024-10-03 13:29:22,700.0,215.41,484.59,30.77
2024-10-03 13:29:23,700.0,318.08,381.92,45.44
2024-10-03 13:29:23,700.0,385.35,314.65,55.05
2024-10-03 13:29:24,700.0,230.2,469.8,32.89
2024-10-03 13:29:24,700.0,291.53,408.47,41.65
2024-10-03 13:29:25,700.0,245.1,454.9,35.01
2024-10-03 13:29:25,700.0,211.55,488.45,30.22
2024-10-03 13:29:26,700.0,188.88,511.12,26.98
2024-10-03 13:29:26,700.0,101.12,598.88,14.45
2024-10-03 13:29:27,700.0,123.62,576.38,17.66
2024-10-03 13:29:27,700.0,146.75,553.25,20.96
2024-10-03 13:29:28,700.0,93.52,606.48,13.36
2024-10-03 13:29:28,700.0,96.57,603.43,13.8
2024-10-03 13:29:29,700.0,129.34,570.66,18.48
2024-10-03 13:29:29,700.0,133.49,566.51,19.07
2024-10-03 13:29:30,700.0,195.2,504.8,27.89
2024-10-03 13:29:30,700.0,204.2,495.8,29.17
2024-10-03 13:29:31,700.0,253.57,446.43,36.22
2024-10-03 13:29:31,700.0,289.77,410.23,41.4
2024-10-03 13:29:32,700.0,293.8,406.2,41.97
2024-10-03 13:29:32,700.0,382.45,317.55,54.64
2024-10-03 13:29:33,700.0,431.09,268.91,61.58
2024-10-03 13:29:33,700.0,466.62,233.38,66.66
2024-10-03 13:29:34,700.0,288.07,411.93,41.15
2024-10-03 13:29:34,700.0,291.71,408.29,41.67
2024-10-03 13:29:35,700.0,182.14,517.86,26.02
2024-10-03 13:29:35,700.0,200.48,499.52,28.64
2024-10-03 13:29:36,700.0,327.99,372.01,46.86
2024-10-03 13:29:36,700.0,183.22,516.78,26.17
2024-10-03 13:29:37,700.0,187.48,512.52,26.78
2024-10-03 13:29:37,700.0,379.89,320.11,54.27
2024-10-03 13:29:38,700.0,514.18,185.82,73.45
2024-10-03 13:29:38,700.0,416.58,283.42,59.51
2024-10-03 13:29:39,700.0,273.46,426.54,39.07
2024-10-03 13:29:39,700.0,288.16,411.84,41.17
2024-10-03 13:29:40,700.0,174.4,525.6,24.91
2024-10-03 13:29:40,700.0,312.13,387.87,44.59
2024-10-03 13:29:41,700.0,239.2,460.8,34.17
2024-10-03 13:29:41,700.0,223.31,476.69,31.9
2024-10-03 13:29:42,700.0,166.52,533.48,23.79
2024-10-03 13:29:42,700.0,227.46,472.54,32.49
2024-10-03 13:29:43,700.0,238.99,461.01,34.14
2024-10-03 13:29:43,700.0,271.51,428.49,38.79
2024-10-03 13:29:44,700.0,354.09,345.91,50.58
2024-10-03 13:29:44,700.0,419.18,280.82,59.88
2024-10-03 13:29:45,700.0,423.68,276.32,60.53
2024-10-03 13:29:45,700.0,293.03,406.97,41.86
2024-10-03 13:29:46,700.0,267.89,432.11,38.27
2024-10-03 13:29:46,700.0,277.57,422.43,39.65
2024-10-03 13:29:47,700.0,254.57,445.43,36.37
2024-10-03 13:29:47,700.0,397.89,302.11,56.84
2024-10-03 13:29:48,700.0,401.89,298.11,57.41
2024-10-03 13:29:48,700.0,268.07,431.93,38.3
2024-10-03 13:29:49,700.0,304.25,395.75,43.46
2024-10-03 13:29:49,700.0,226.62,473.38,32.37
2024-10-03 13:29:50,700.0,224.88,475.12,32.12
2024-10-03 13:29:50,700.0,233.07,466.93,33.3
2024-10-03 13:29:51,700.0,230.84,469.16,32.98
2024-10-03 13:29:51,700.0,455.51,244.49,65.07
2024-10-03 13:29:52,700.0,461.51,238.49,65.93
2024-10-03 13:29:52,700.0,461.51,238.49,65.93
2024-10-03 13:29:53,700.0,213.8,486.2,30.54
2024-10-03 13:29:53,700.0,363.13,336.87,51.88
2024-10-03 13:29:54,700.0,385.19,314.81,55.03
2024-10-03 13:29:54,700.0,145.26,554.74,20.75
2024-10-03 13:29:55,700.0,168.52,531.48,24.07
2024-10-03 13:29:55,700.0,175.28,524.72,25.04
2024-10-03 13:29:56,700.0,195.51,504.49,27.93
2024-10-03 13:29:56,700.0,263.57,436.43,37.65
2024-10-03 13:29:57,700.0,321.09,378.91,45.87
2024-10-03 13:29:57,700.0,341.11,358.89,48.73
2024-10-03 13:29:58,700.0,295.34,404.66,42.19
2024-10-03 13:29:58,700.0,279.42,420.58,39.92
2024-10-03 13:29:59,700.0,462.07,237.93,66.01
2024-10-03 13:29:59,700.0,470.25,229.75,67.18
2024-10-03 13:30:00,700.0,399.75,300.25,57.11
2024-10-03 13:30:00,700.0,413.14,286.86,59.02
2024-10-03 13:30:01,700.0,308.8,391.2,44.11
2024-10-03 13:30:01,700.0,361.31,338.69,51.62
2024-10-03 13:30:02,700.0,206.16,493.84,29.45
2024-10-03 13:30:02,700.0,165.69,534.31,23.67
2024-10-03 13:30:03,700.0,175.25,524.75,25.04
2024-10-03 13:30:03,700.0,186.54,513.46,26.65
2024-10-03 13:30:04,700.0,262.95,437.05,37.56
2024-10-03 13:30:04,700.0,309.06,390.94,44.15
2024-10-03 13:30:05,700.0,429.93,270.07,61.42
2024-10-03 13:30:05,700.0,246.67,453.33,35.24
2024-10-03 13:30:06,700.0,448.61,251.39,64.09
2024-10-03 13:30:06,700.0,668.73,31.27,95.53
2024-10-03 13:30:07,700.0,353.45,346.55,50.49
2024-10-03 13:30:07,700.0,413.23,286.77,59.03
2024-10-03 13:30:08,700.0,581.84,118.16,83.12
2024-10-03 13:30:08,700.0,577.84,122.16,82.55
2024-10-03 13:30:09,700.0,524.98,175.02,75.0
2024-10-03 13:30:09,700.0,536.12,163.88,76.59
2024-10-03 13:30:10,700.0,540.12,159.88,77.16
2024-10-03 13:30:10,700.0,540.12,159.88,77.16
2024-10-03 13:30:11,700.0,508.79,191.21,72.68
2024-10-03 13:30:11,700.0,364.19,335.81,52.03
2024-10-03 13:30:12,700.0,373.94,326.06,53.42
2024-10-03 13:30:12,700.0,427.11,272.89,61.02
2024-10-03 13:30:13,700.0,427.11,272.89,61.02
2024-10-03 13:30:13,700.0,392.43,307.57,56.06
2024-10-03 13:30:14,700.0,381.25,318.75,54.46
2024-10-03 13:30:14,700.0,440.28,259.72,62.9
2024-10-03 13:30:15,700.0,324.84,375.16,46.41
2024-10-03 13:30:15,700.0,476.86,223.14,68.12
2024-10-03 13:30:16,700.0,433.8,266.2,61.97
2024-10-03 13:30:16,700.0,355.16,344.84,50.74
2024-10-03 13:30:17,700.0,366.75,333.25,52.39
2024-10-03 13:30:17,700.0,404.75,295.25,57.82
2024-10-03 13:30:18,700.0,391.45,308.55,55.92
2024-10-03 13:30:18,700.0,279.77,420.23,39.97
2024-10-03 13:30:19,700.0,235.42,464.58,33.63
2024-10-03 13:30:19,700.0,270.18,429.82,38.6
2024-10-03 13:30:20,700.0,400.2,299.8,57.17
2024-10-03 13:30:20,700.0,418.2,281.8,59.74
2024-10-03 13:30:21,700.0,418.2,281.8,59.74
2024-10-03 13:30:21,700.0,349.26,350.74,49.89
2024-10-03 13:30:22,700.0,232.93,467.07,33.28
2024-10-03 13:30:22,700.0,228.76,471.24,32.68
2024-10-03 13:30:23,700.0,273.27,426.73,39.04
2024-10-03 13:30:23,700.0,267.27,432.73,38.18
2024-10-03 13:30:24,700.0,330.03,369.97,47.15
2024-10-03 13:30:24,700.0,428.2,271.8,61.17
2024-10-03 13:30:25,700.0,346.75,353.25,49.54
2024-10-03 13:30:25,700.0,255.03,444.97,36.43
2024-10-03 13:30:26,700.0,300.34,399.66,42.91
2024-10-03 13:30:26,700.0,367.43,332.57,52.49
2024-10-03 13:30:27,700.0,328.72,371.28,46.96
2024-10-03 13:30:27,700.0,295.24,404.76,42.18
2024-10-03 13:30:28,700.0,327.42,372.58,46.77
2024-10-03 13:30:28,700.0,416.44,283.56,59.49
2024-10-03 13:30:29,700.0,460.08,239.92,65.73
2024-10-03 13:30:29,700.0,545.27,154.73,77.9
2024-10-03 13:30:30,700.0,516.22,183.78,73.75
2024-10-03 13:30:30,700.0,548.72,151.28,78.39
2024-10-03 13:30:31,700.0,560.72,139.28,80.1
2024-10-03 13:30:31,700.0,524.57,175.43,74.94
2024-10-03 13:30:32,700.0,478.2,221.8,68.31
2024-10-03 13:30:32,700.0,378.68,321.32,54.1
2024-10-03 13:30:33,700.0,518.83,181.17,74.12
2024-10-03 13:30:33,700.0,427.02,272.98,61.0
2024-10-03 13:30:34,700.0,369.44,330.56,52.78
2024-10-03 13:30:34,700.0,492.46,207.54,70.35
2024-10-03 13:30:35,700.0,539.48,160.52,77.07
2024-10-03 13:30:35,700.0,506.77,193.23,72.4
2024-10-03 13:30:36,700.0,435.29,264.71,62.18
2024-10-03 13:30:36,700.0,417.16,282.84,59.59
2024-10-03 13:30:37,700.0,479.78,220.22,68.54
2024-10-03 13:30:37,700.0,353.74,346.26,50.53
2024-10-03 13:30:38,700.0,352.65,347.35,50.38
2024-10-03 13:30:38,700.0,394.31,305.69,56.33
2024-10-03 13:30:39,700.0,400.2,299.8,57.17
2024-10-03 13:30:39,700.0,449.02,250.98,64.15
2024-10-03 13:30:40,700.0,456.83,243.17,65.26
2024-10-03 13:30:40,700.0,492.87,207.13,70.41
2024-10-03 13:30:41,700.0,395.96,304.04,56.57
2024-10-03 13:30:41,700.0,418.44,281.56,59.78
2024-10-03 13:30:42,700.0,399.77,300.23,57.11
2024-10-03 13:30:42,700.0,330.43,369.57,47.2
2024-10-03 13:30:43,700.0,252.05,447.95,36.01
2024-10-03 13:30:43,700.0,213.84,486.16,30.55
2024-10-03 13:30:44,700.0,184.5,515.5,26.36
2024-10-03 13:30:44,700.0,227.9,472.1,32.56
2024-10-03 13:30:45,700.0,268.22,431.78,38.32
2024-10-03 13:30:45,700.0,288.78,411.22,41.25
2024-10-03 13:30:46,700.0,399.95,300.05,57.14
2024-10-03 13:30:46,700.0,452.31,247.69,64.62
2024-10-03 13:30:47,700.0,286.93,413.07,40.99
2024-10-03 13:30:47,700.0,313.18,386.82,44.74
2024-10-03 13:30:48,700.0,283.11,416.89,40.44
2024-10-03 13:30:48,700.0,244.7,455.3,34.96
2024-10-03 13:30:49,700.0,200.93,499.07,28.7
2024-10-03 13:30:49,700.0,263.55,436.45,37.65
2024-10-03 13:30:50,700.0,306.31,393.69,43.76
2024-10-03 13:30:50,700.0,310.77,389.23,44.4
2024-10-03 13:30:51,700.0,308.09,391.91,44.01
2024-10-03 13:30:51,700.0,258.84,441.16,36.98
2024-10-03 13:30:52,700.0,371.25,328.75,53.04
2024-10-03 13:30:52,700.0,435.25,264.75,62.18
2024-10-03 13:30:53,700.0,328.36,371.64,46.91
2024-10-03 13:30:53,700.0,315.53,384.47,45.08
2024-10-03 13:30:54,700.0,283.93,416.07,40.56
2024-10-03 13:30:54,700.0,274.86,425.14,39.27
2024-10-03 13:30:55,700.0,256.29,443.71,36.61
2024-10-03 13:30:55,700.0,330.27,369.73,47.18
2024-10-03 13:30:56,700.0,363.35,336.65,51.91
2024-10-03 13:30:56,700.0,230.83,469.17,32.98
2024-10-03 13:30:57,700.0,291.36,408.64,41.62
2024-10-03 13:30:57,700.0,309.77,390.23,44.25
2024-10-03 13:30:58,700.0,354.63,345.37,50.66
2024-10-03 13:30:58,700.0,460.02,239.98,65.72
2024-10-03 13:30:59,700.0,543.95,156.05,77.71
2024-10-03 13:30:59,700.0,584.02,115.98,83.43
2024-10-03 13:31:00,700.0,563.39,136.61,80.48
2024-10-03 13:31:00,700.0,517.46,182.54,73.92
2024-10-03 13:31:01,700.0,498.55,201.45,71.22
2024-10-03 13:31:01,700.0,513.75,186.25,73.39
2024-10-03 13:31:02,700.0,529.77,170.23,75.68
2024-10-03 13:31:02,700.0,491.37,208.63,70.2
2024-10-03 13:31:03,700.0,294.36,405.64,42.05
2024-10-03 13:31:03,700.0,539.7,160.3,77.1
2024-10-03 13:31:04,700.0,656.27,43.73,93.75
2024-10-03 13:31:04,700.0,680.27,19.73,97.18
2024-10-03 13:31:05,700.0,524.83,175.17,74.98
2024-10-03 13:31:05,700.0,697.04,2.96,99.58
2024-10-03 13:31:06,700.0,393.46,306.54,56.21
2024-10-03 13:31:06,700.0,390.96,309.04,55.85
2024-10-03 13:31:07,700.0,376.14,323.86,53.73
2024-10-03 13:31:07,700.0,379.54,320.46,54.22
2024-10-03 13:31:08,700.0,286.54,413.46,40.93
2024-10-03 13:31:08,700.0,286.54,413.46,40.93
2024-10-03 13:31:09,700.0,251.97,448.03,36.0
2024-10-03 13:31:09,700.0,251.97,448.03,36.0
2024-10-03 13:31:10,700.0,251.97,448.03,36.0
2024-10-03 13:31:10,700.0,251.97,448.03,36.0
2024-10-03 13:31:11,700.0,251.97,448.03,36.0
2024-10-03 13:31:11,700.0,251.97,448.03,36.0
2024-10-03 13:31:12,700.0,251.97,448.03,36.0
2024-10-03 13:31:12,700.0,251.97,448.03,36.0
2024-10-03 13:31:13,700.0,251.97,448.03,36.0
2024-10-03 13:31:13,700.0,251.97,448.03,36.0
2024-10-03 13:31:14,700.0,251.97,448.03,36.0
2024-10-03 13:31:14,700.0,251.97,448.03,36.0
2024-10-03 13:31:15,700.0,251.97,448.03,36.0
2024-10-03 13:31:15,700.0,251.97,448.03,36.0
2024-10-03 13:31:16,700.0,251.97,448.03,36.0
2024-10-03 13:31:16,700.0,251.97,448.03,36.0
2024-10-03 13:31:17,700.0,251.97,448.03,36.0
2024-10-03 13:31:17,700.0,251.97,448.03,36.0
2024-10-03 13:31:18,700.0,251.97,448.03,36.0
2024-10-03 13:31:18,700.0,251.97,448.03,36.0
2024-10-03 13:31:19,700.0,251.97,448.03,36.0
2024-10-03 13:31:19,700.0,251.97,448.03,36.0
2024-10-03 13:31:20,700.0,251.97,448.03,36.0
2024-10-03 13:31:20,700.0,251.97,448.03,36.0
2024-10-03 13:31:21,700.0,251.97,448.03,36.0
2024-10-03 13:31:21,700.0,251.97,448.03,36.0
2024-10-03 13:31:22,700.0,251.97,448.03,36.0
2024-10-03 13:31:22,700.0,251.97,448.03,36.0
2024-10-03 13:31:23,700.0,251.97,448.03,36.0
2024-10-03 13:31:23,700.0,251.97,448.03,36.0
2024-10-03 13:31:24,700.0,251.97,448.03,36.0
2024-10-03 13:31:24,700.0,251.97,448.03,36.0
2024-10-03 13:31:25,700.0,251.97,448.03,36.0
2024-10-03 13:31:25,700.0,251.97,448.03,36.0
2024-10-03 13:31:26,700.0,251.97,448.03,36.0
2024-10-03 13:31:26,700.0,251.97,448.03,36.0
2024-10-03 13:31:27,700.0,244.18,455.82,34.88
2024-10-03 13:31:27,700.0,244.18,455.82,34.88
2024-10-03 13:31:28,700.0,244.18,455.82,34.88
2024-10-03 13:31:28,700.0,244.18,455.82,34.88
2024-10-03 13:31:29,700.0,244.18,455.82,34.88
2024-10-03 13:31:29,700.0,244.18,455.82,34.88
2024-10-03 13:31:30,700.0,244.18,455.82,34.88
2024-10-03 13:31:30,700.0,244.43,455.57,34.92
2024-10-03 13:31:31,700.0,246.44,453.56,35.21
2024-10-03 13:31:31,700.0,281.08,418.92,40.15
2024-10-03 13:31:32,700.0,302.76,397.24,43.25
2024-10-03 13:31:32,700.0,302.76,397.24,43.25
2024-10-03 13:31:33,700.0,302.76,397.24,43.25
2024-10-03 13:31:33,700.0,302.76,397.24,43.25
2024-10-03 13:31:34,700.0,302.76,397.24,43.25
2024-10-03 13:31:34,700.0,316.76,383.24,45.25
2024-10-03 13:31:35,700.0,302.76,397.24,43.25
2024-10-03 13:31:35,700.0,302.76,397.24,43.25
2024-10-03 13:31:36,700.0,309.62,390.38,44.23
2024-10-03 13:31:36,700.0,309.62,390.38,44.23
2024-10-03 13:31:37,700.0,315.14,384.86,45.02
2024-10-03 13:31:37,700.0,314.81,385.19,44.97
2024-10-03 13:31:38,700.0,332.89,367.11,47.56
2024-10-03 13:31:38,700.0,412.33,287.67,58.9
2024-10-03 13:31:39,700.0,429.73,270.27,61.39
2024-10-03 13:31:39,700.0,429.73,270.27,61.39
2024-10-03 13:31:40,700.0,429.73,270.27,61.39
2024-10-03 13:31:40,700.0,429.73,270.27,61.39
2024-10-03 13:31:41,700.0,429.73,270.27,61.39
2024-10-03 13:31:41,700.0,429.73,270.27,61.39
2024-10-03 13:31:42,700.0,434.13,265.87,62.02
2024-10-03 13:31:42,700.0,434.13,265.87,62.02
2024-10-03 13:31:43,700.0,434.13,265.87,62.02
2024-10-03 13:31:43,700.0,434.13,265.87,62.02
2024-10-03 13:31:44,700.0,434.13,265.87,62.02
2024-10-03 13:31:44,700.0,434.13,265.87,62.02
2024-10-03 13:31:45,700.0,434.13,265.87,62.02
2024-10-03 13:31:45,700.0,434.13,265.87,62.02
2024-10-03 13:31:46,700.0,434.13,265.87,62.02
2024-10-03 13:31:46,700.0,434.13,265.87,62.02
2024-10-03 13:31:47,700.0,438.53,261.47,62.65
2024-10-03 13:31:47,700.0,438.53,261.47,62.65
2024-10-03 13:31:48,700.0,438.53,261.47,62.65
2024-10-03 13:31:48,700.0,438.53,261.47,62.65
2024-10-03 13:31:49,700.0,438.53,261.47,62.65
2024-10-03 13:31:49,700.0,438.53,261.47,62.65
2024-10-03 13:31:50,700.0,438.53,261.47,62.65
2024-10-03 13:31:50,700.0,438.53,261.47,62.65
2024-10-03 13:31:51,700.0,438.53,261.47,62.65
2024-10-03 13:31:51,700.0,438.53,261.47,62.65
2024-10-03 13:31:52,700.0,426.53,273.47,60.93
2024-10-03 13:31:52,700.0,434.03,265.97,62.0
2024-10-03 13:31:53,700.0,434.03,265.97,62.0
2024-10-03 13:31:53,700.0,434.03,265.97,62.0
2024-10-03 13:31:54,700.0,434.03,265.97,62.0
2024-10-03 13:31:54,700.0,434.03,265.97,62.0
2024-10-03 13:31:55,700.0,434.03,265.97,62.0
2024-10-03 13:31:55,700.0,434.03,265.97,62.0
2024-10-03 13:31:56,700.0,434.03,265.97,62.0
2024-10-03 13:31:56,700.0,434.03,265.97,62.0
2024-10-03 13:31:57,700.0,434.03,265.97,62.0
2024-10-03 13:31:57,700.0,434.03,265.97,62.0
2024-10-03 13:31:58,700.0,434.03,265.97,62.0
2024-10-03 13:31:58,700.0,434.03,265.97,62.0
2024-10-03 13:31:59,700.0,434.03,265.97,62.0
2024-10-03 13:31:59,700.0,434.03,265.97,62.0
2024-10-03 13:32:00,700.0,434.03,265.97,62.0
2024-10-03 13:32:00,700.0,434.04,265.96,62.01
2024-10-03 13:32:01,700.0,434.04,265.96,62.01
2024-10-03 13:32:01,700.0,434.04,265.96,62.01
2024-10-03 13:32:02,700.0,434.04,265.96,62.01
2024-10-03 13:32:02,700.0,434.04,265.96,62.01
2024-10-03 13:32:03,700.0,434.04,265.96,62.01
2024-10-03 13:32:03,700.0,434.04,265.96,62.01
2024-10-03 13:32:04,700.0,434.04,265.96,62.01
2024-10-03 13:32:04,700.0,434.04,265.96,62.01
2024-10-03 13:32:05,700.0,434.04,265.96,62.01
2024-10-03 13:32:05,700.0,434.04,265.96,62.01
2024-10-03 13:32:06,700.0,434.04,265.96,62.01
2024-10-03 13:32:06,700.0,434.04,265.96,62.01
2024-10-03 13:32:07,700.0,434.04,265.96,62.01
2024-10-03 13:32:07,700.0,434.04,265.96,62.01
2024-10-03 13:32:08,700.0,434.04,265.96,62.01
2024-10-03 13:32:08,700.0,434.04,265.96,62.01
2024-10-03 13:32:09,700.0,434.04,265.96,62.01
2024-10-03 13:32:09,700.0,434.04,265.96,62.01
2024-10-03 13:32:10,700.0,434.04,265.96,62.01
2024-10-03 13:32:10,700.0,434.04,265.96,62.01
2024-10-03 13:32:11,700.0,434.04,265.96,62.01
2024-10-03 13:32:11,700.0,434.04,265.96,62.01
2024-10-03 13:32:12,700.0,426.54,273.46,60.93
2024-10-03 13:32:12,700.0,434.04,265.96,62.01
2024-10-03 13:32:13,700.0,434.04,265.96,62.01
2024-10-03 13:32:13,700.0,434.04,265.96,62.01
2024-10-03 13:32:14,700.0,434.04,265.96,62.01
2024-10-03 13:32:14,700.0,434.04,265.96,62.01
2024-10-03 13:32:15,700.0,434.04,265.96,62.01
2024-10-03 13:32:15,700.0,434.04,265.96,62.01
2024-10-03 13:32:16,700.0,434.04,265.96,62.01
2024-10-03 13:32:16,700.0,434.04,265.96,62.01
2024-10-03 13:32:17,700.0,434.04,265.96,62.01
2024-10-03 13:32:17,700.0,434.04,265.96,62.01
2024-10-03 13:32:18,700.0,434.04,265.96,62.01
2024-10-03 13:32:18,700.0,434.04,265.96,62.01
2024-10-03 13:32:19,700.0,434.04,265.96,62.01
2024-10-03 13:32:19,700.0,434.04,265.96,62.01
2024-10-03 13:32:20,700.0,434.04,265.96,62.01
2024-10-03 13:32:20,700.0,434.04,265.96,62.01
2024-10-03 13:32:21,700.0,434.04,265.96,62.01
2024-10-03 13:32:21,700.0,434.04,265.96,62.01
2024-10-03 13:32:22,700.0,434.04,265.96,62.01
2024-10-03 13:32:22,700.0,434.04,265.96,62.01
2024-10-03 13:32:23,700.0,434.04,265.96,62.01
2024-10-03 13:32:23,700.0,434.04,265.96,62.01
2024-10-03 13:32:24,700.0,434.04,265.96,62.01
2024-10-03 13:32:24,700.0,434.04,265.96,62.01
2024-10-03 13:32:25,700.0,434.04,265.96,62.01
2024-10-03 13:32:25,700.0,434.04,265.96,62.01
2024-10-03 13:32:26,700.0,434.04,265.96,62.01
2024-10-03 13:32:26,700.0,434.04,265.96,62.01
2024-10-03 13:32:27,700.0,434.04,265.96,62.01
2024-10-03 13:32:27,700.0,434.04,265.96,62.01
2024-10-03 13:32:28,700.0,434.04,265.96,62.01
2024-10-03 13:32:28,700.0,434.04,265.96,62.01
2024-10-03 13:32:29,700.0,434.04,265.96,62.01
2024-10-03 13:32:29,700.0,434.04,265.96,62.01
2024-10-03 13:32:30,700.0,434.04,265.96,62.01
2024-10-03 13:32:30,700.0,434.04,265.96,62.01
2024-10-03 13:32:31,700.0,434.04,265.96,62.01
2024-10-03 13:32:31,700.0,434.04,265.96,62.01
2024-10-03 13:32:32,700.0,426.54,273.46,60.93
2024-10-03 13:32:32,700.0,434.04,265.96,62.01
2024-10-03 13:32:33,700.0,434.04,265.96,62.01
2024-10-03 13:32:33,700.0,434.04,265.96,62.01
2024-10-03 13:32:34,700.0,434.04,265.96,62.01
2024-10-03 13:32:34,700.0,434.04,265.96,62.01
2024-10-03 13:32:35,700.0,434.04,265.96,62.01
2024-10-03 13:32:35,700.0,434.04,265.96,62.01
2024-10-03 13:32:36,700.0,434.04,265.96,62.01
2024-10-03 13:32:36,700.0,434.04,265.96,62.01
2024-10-03 13:32:37,700.0,434.04,265.96,62.01
2024-10-03 13:32:37,700.0,434.04,265.96,62.01
2024-10-03 13:32:38,700.0,434.04,265.96,62.01
2024-10-03 13:32:38,700.0,434.04,265.96,62.01
2024-10-03 13:32:39,700.0,434.04,265.96,62.01
2024-10-03 13:32:39,700.0,434.04,265.96,62.01
2024-10-03 13:32:40,700.0,434.04,265.96,62.01
2024-10-03 13:32:40,700.0,434.04,265.96,62.01
2024-10-03 13:32:41,700.0,434.04,265.96,62.01
2024-10-03 13:32:41,700.0,434.04,265.96,62.01
2024-10-03 13:32:42,700.0,434.04,265.96,62.01
2024-10-03 13:32:42,700.0,434.04,265.96,62.01
