Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-05 07:32:39,1433.6,281.24,1152.36,19.62
2024-10-05 07:32:40,1433.6,334.2,1099.4,23.31
2024-10-05 07:32:40,1433.6,197.48,1236.12,13.78
2024-10-05 07:32:41,1433.6,290.25,1143.36,20.25
2024-10-05 07:32:41,1433.6,517.09,916.52,36.07
2024-10-05 07:32:42,1433.6,557.56,876.04,38.89
2024-10-05 07:32:42,1433.6,581.62,851.98,40.57
2024-10-05 07:32:43,1433.6,484.63,948.97,33.8
2024-10-05 07:32:43,1433.6,191.46,1242.14,13.35
2024-10-05 07:32:44,1433.6,195.46,1238.14,13.63
2024-10-05 07:32:44,1433.6,191.96,1241.64,13.39
2024-10-05 07:32:45,1433.6,148.16,1285.44,10.33
2024-10-05 07:32:45,1433.6,125.83,1307.77,8.78
2024-10-05 07:32:46,1433.6,166.91,1266.7,11.64
2024-10-05 07:32:46,1433.6,178.93,1254.68,12.48
2024-10-05 07:32:47,1433.6,189.38,1244.22,13.21
2024-10-05 07:32:47,1433.6,192.18,1241.43,13.41
2024-10-05 07:32:48,1433.6,139.37,1294.23,9.72
2024-10-05 07:32:48,1433.6,203.07,1230.54,14.16
2024-10-05 07:32:49,1433.6,206.38,1227.22,14.4
2024-10-05 07:32:49,1433.6,142.2,1291.41,9.92
2024-10-05 07:32:50,1433.6,223.17,1210.43,15.57
2024-10-05 07:32:50,1433.6,283.17,1150.43,19.75
2024-10-05 07:32:51,1433.6,156.66,1276.95,10.93
2024-10-05 07:32:51,1433.6,178.98,1254.62,12.48
2024-10-05 07:32:52,1433.6,200.94,1232.66,14.02
2024-10-05 07:32:52,1433.6,311.13,1122.47,21.7
2024-10-05 07:32:53,1433.6,417.09,1016.51,29.09
2024-10-05 07:32:53,1433.6,404.52,1029.08,28.22
2024-10-05 07:32:54,1433.6,215.1,1218.5,15.0
2024-10-05 07:32:54,1433.6,322.84,1110.76,22.52
2024-10-05 07:32:55,1433.6,408.4,1025.2,28.49
2024-10-05 07:32:55,1433.6,346.85,1086.75,24.19
2024-10-05 07:32:56,1433.6,203.51,1230.09,14.2
2024-10-05 07:32:56,1433.6,146.29,1287.31,10.2
2024-10-05 07:32:57,1433.6,198.51,1235.09,13.85
2024-10-05 07:32:57,1433.6,336.38,1097.23,23.46
2024-10-05 07:32:58,1433.6,445.84,987.77,31.1
2024-10-05 07:32:58,1433.6,526.47,907.13,36.72
2024-10-05 07:32:59,1433.6,531.15,902.45,37.05
2024-10-05 07:32:59,1433.6,433.0,1000.6,30.2
2024-10-05 07:33:00,1433.6,422.03,1011.57,29.44
2024-10-05 07:33:00,1433.6,424.28,1009.32,29.6
2024-10-05 07:33:01,1433.6,401.36,1032.25,28.0
2024-10-05 07:33:01,1433.6,250.53,1183.07,17.48
2024-10-05 07:33:02,1433.6,252.78,1180.82,17.63
2024-10-05 07:33:02,1433.6,167.74,1265.86,11.7
2024-10-05 07:33:03,1433.6,220.77,1212.83,15.4
2024-10-05 07:33:03,1433.6,237.87,1195.73,16.59
2024-10-05 07:33:04,1433.6,337.62,1095.98,23.55
2024-10-05 07:33:04,1433.6,307.34,1126.27,21.44
2024-10-05 07:33:05,1433.6,588.75,844.85,41.07
2024-10-05 07:33:05,1433.6,289.76,1143.84,20.21
2024-10-05 07:33:06,1433.6,305.01,1128.59,21.28
2024-10-05 07:33:06,1433.6,320.64,1112.96,22.37
2024-10-05 07:33:07,1433.6,427.54,1006.06,29.82
2024-10-05 07:33:07,1433.6,297.77,1135.83,20.77
2024-10-05 07:33:08,1433.6,396.21,1037.39,27.64
2024-10-05 07:33:08,1433.6,193.12,1240.48,13.47
2024-10-05 07:33:09,1433.6,409.03,1024.57,28.53
2024-10-05 07:33:09,1433.6,244.71,1188.89,17.07
2024-10-05 07:33:10,1433.6,311.48,1122.12,21.73
2024-10-05 07:33:10,1433.6,316.75,1116.86,22.09
2024-10-05 07:33:11,1433.6,439.84,993.76,30.68
2024-10-05 07:33:11,1433.6,379.34,1054.26,26.46
2024-10-05 07:33:12,1433.6,268.09,1165.51,18.7
2024-10-05 07:33:12,1433.6,429.51,1004.09,29.96
2024-10-05 07:33:13,1433.6,355.21,1078.39,24.78
2024-10-05 07:33:13,1433.6,317.98,1115.62,22.18
2024-10-05 07:33:14,1433.6,292.23,1141.38,20.38
2024-10-05 07:33:14,1433.6,370.49,1063.11,25.84
2024-10-05 07:33:15,1433.6,527.8,905.8,36.82
2024-10-05 07:33:15,1433.6,554.93,878.67,38.71
2024-10-05 07:33:16,1433.6,329.37,1104.23,22.98
2024-10-05 07:33:16,1433.6,337.87,1095.73,23.57
2024-10-05 07:33:17,1433.6,280.79,1152.81,19.59
2024-10-05 07:33:17,1433.6,292.48,1141.12,20.4
2024-10-05 07:33:18,1433.6,132.89,1300.71,9.27
2024-10-05 07:33:18,1433.6,200.98,1232.62,14.02
2024-10-05 07:33:19,1433.6,273.06,1160.54,19.05
2024-10-05 07:33:19,1433.6,302.87,1130.73,21.13
2024-10-05 07:33:20,1433.6,312.3,1121.3,21.78
2024-10-05 07:33:20,1433.6,352.0,1081.6,24.55
2024-10-05 07:33:21,1433.6,356.4,1077.2,24.86
2024-10-05 07:33:21,1433.6,308.07,1125.54,21.49
2024-10-05 07:33:22,1433.6,373.03,1060.57,26.02
2024-10-05 07:33:22,1433.6,377.68,1055.92,26.35
2024-10-05 07:33:23,1433.6,244.14,1189.46,17.03
2024-10-05 07:33:23,1433.6,328.58,1105.02,22.92
2024-10-05 07:33:24,1433.6,385.28,1048.32,26.87
2024-10-05 07:33:24,1433.6,385.28,1048.32,26.87
2024-10-05 07:33:25,1433.6,365.64,1067.96,25.51
2024-10-05 07:33:25,1433.6,372.63,1060.97,25.99
2024-10-05 07:33:26,1433.6,467.35,966.25,32.6
2024-10-05 07:33:26,1433.6,475.35,958.25,33.16
2024-10-05 07:33:27,1433.6,475.35,958.25,33.16
2024-10-05 07:33:27,1433.6,384.1,1049.5,26.79
2024-10-05 07:33:28,1433.6,298.13,1135.47,20.8
2024-10-05 07:33:28,1433.6,280.12,1153.48,19.54
2024-10-05 07:33:29,1433.6,192.29,1241.31,13.41
2024-10-05 07:33:29,1433.6,176.81,1256.79,12.33
2024-10-05 07:33:30,1433.6,296.69,1136.91,20.7
2024-10-05 07:33:30,1433.6,279.29,1154.31,19.48
2024-10-05 07:33:31,1433.6,312.05,1121.55,21.77
2024-10-05 07:33:31,1433.6,346.05,1087.55,24.14
2024-10-05 07:33:32,1433.6,147.07,1286.54,10.26
2024-10-05 07:33:32,1433.6,266.36,1167.25,18.58
2024-10-05 07:33:33,1433.6,211.54,1222.07,14.76
2024-10-05 07:33:33,1433.6,132.34,1301.26,9.23
2024-10-05 07:33:34,1433.6,203.86,1229.74,14.22
2024-10-05 07:33:34,1433.6,181.16,1252.45,12.64
2024-10-05 07:33:35,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:35,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:36,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:36,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:37,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:37,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:38,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:38,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:39,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:39,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:40,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:40,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:41,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:41,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:42,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:42,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:43,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:43,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:44,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:44,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:45,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:45,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:46,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:46,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:47,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:47,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:48,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:48,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:49,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:49,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:50,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:50,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:51,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:51,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:52,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:52,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:53,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:53,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:54,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:54,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:55,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:55,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:56,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:56,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:57,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:57,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:58,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:58,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:59,1433.6,38.5,1395.1,2.69
2024-10-05 07:33:59,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:00,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:00,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:01,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:01,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:02,1433.6,38.5,1395.1,2.69
2024-10-05 07:34:02,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:03,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:03,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:04,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:04,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:05,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:05,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:06,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:06,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:07,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:07,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:08,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:08,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:09,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:09,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:10,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:10,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:11,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:11,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:12,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:12,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:13,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:13,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:14,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:14,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:15,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:15,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:16,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:16,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:17,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:17,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:18,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:18,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:19,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:19,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:20,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:20,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:21,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:21,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:22,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:22,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:23,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:23,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:24,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:24,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:25,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:25,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:26,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:26,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:27,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:27,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:28,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:28,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:29,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:29,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:30,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:30,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:31,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:31,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:32,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:32,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:33,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:33,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:34,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:34,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:35,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:35,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:36,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:36,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:37,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:37,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:38,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:38,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:39,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:39,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:40,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:40,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:41,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:41,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:42,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:42,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:43,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:43,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:44,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:44,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:45,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:45,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:46,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:46,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:47,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:47,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:48,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:48,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:49,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:49,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:50,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:50,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:51,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:51,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:52,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:52,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:53,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:53,1433.6,36.24,1397.36,2.53
2024-10-05 07:34:54,1433.6,36.24,1397.36,2.53
