S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
634,https://www.leominstertyres.co.uk,21310.558401,11,11,230,17783,37,87,0.083728,0.032226,0.123548,0.426147,5639452,12070912,5452
635,https://www.pokecapital.com,21311.143119,6,4,11,4219,7,9,0.032915,0.004683,0.010586,0.089818,2274144,3809280,1655
636,http://www.ikungfu.net,21313.755819,6,4,30,4335,6,6,0.010481,0.001871,0.006263,0.041522,1663444,3682304,2316
637,https://igualdad.ar,21316.021388,4,5,388,14373,77,226,0.105575,0.206156,0.457936,1.262379,5296736,10760192,11656
638,https://integralimalat.com,21317.702475,6,7,63,1348,67,131,0.058952,0.07987,0.128054,0.463243,4242844,10498048,5399
639,https://www.jubel.co.uk,21320.894873,19,10,134,14361,38,54,0.068274,0.038691,0.148036,0.429511,9114324,12312576,6558
640,http://www.gaertnerei-malz.de,21321.882985,8,4,22,4174,31,30,0.042481,0.008175,0.021276,0.126133,2630052,4993024,3246
641,https://leerdoelgestuurdonderwijs.nl,21322.119254,7,5,0,75,8,7,0.000315,0.00037,0,0.015228,1123216,2498560,2998
642,https://www.washinkai.co.uk,21324.865235,4,4,64,3564,19,24,0.062884,0.027528,0.059702,0.264704,3468888,9449472,3450
643,http://www.hphtdiam.com,21326.312278,6,4,0,112,5,7,0.002044,0.000391,0.002054,0.019011,1213308,3284992,5866
644,https://www.promobalear1.es,21328.650055,4,5,700,28879,72,332,0.047128,0.069948,0.351011,1.715675,61891840,88616960,13869
645,https://www.jcrfabric.com,21330.964345,4,6,274,12452,31,29,0.066642,0.021579,0.111922,0.492362,13940332,24305664,5238
646,https://midtownneurologymd.com,21331.685177,5,9,251,11051,36,112,0.035618,0.047398,0.139764,0.441167,8798736,17801216,8781
647,https://facepaintingcourses.co.uk,21332.832124,9,8,61,23044,17,29,0.04798,0.042623,0.065807,0.309072,7081472,11087872,5758
648,http://www.restaurantesensantapola.es,21333.163134,14,7,1,4523,25,28,0.015481,0.10112,0.000485,0.19671,2701436,4071424,6374
649,https://alexandrawallace.co.uk,21335.62609,5,4,85,30893,100,131,0.065391,0.077616,0.14343,0.724509,6447852,8306688,18284
650,https://www.miningpro.com.au,21340.032502,13,9,36,3824,15,37,0.027408,0.016796,0.006602,2.706965,2070208,3547136,8282
651,http://www.fefmo.com,21340.352996,6,4,48,19840,12,14,0.008473,0.006425,0,0.113138,1149276,3284992,4278
652,https://farmaciaielo.it,21341.475179,5,4,1372,50441,32,161,0.108467,0.078591,0.162319,0.666965,9013728,19021824,6976
653,https://saipriyacaterers.com,21344.518819,8,4,96,34915,26,24,0.064458,0.057189,0.056604,0.497006,4839884,6049792,10360
654,http://www.ravitejprojects.com,21345.635727,5,8,463,58620,194,861,0.166631,0.337291,0.329637,2.966299,9407440,19509248,26668
655,https://stelfly.co.za,21346.77467,7,8,186,7487,29,145,0.037925,0.053897,0.063509,0.379864,3613932,6303744,9168
656,https://www.jillgibson.co.uk,21348.473793,14,14,80,16933,22,34,0.043505,0.013194,0.107513,0.327592,6975104,11730944,4829
657,http://www.winerice.co.jp,21349.14357,9,6,25,4523,9,18,0.080547,0.004927,0.035246,0.1662,3554584,8138752,3883
658,https://www.larsenco.dk,21349.848473,4,8,123,1224,31,46,0.045704,0.039754,0.206788,0.480195,13804012,26750976,12716
659,https://franciscoqueiroz.com.br,21350.285976,7,4,60,10871,21,25,0.026478,0.015822,0.059348,0.182646,4278948,6828032,7528
660,https://www2.orthopaedie-immenstadt.de,21351.319241,7,6,25,5508,11,10,0.030393,0.007757,0.000238,0.115434,1413024,3284992,4102
661,http://ravellopizza.dk,21352.034515,7,4,82,8076,49,93,0.034199,0.033007,0.19891,0.37275,3477708,6565888,5741
662,https://www.syndicity.org,21353.143769,53,26,498,34659,67,83,0.103233,0.048635,0.15312,0.630694,14123168,17846272,12227
663,https://keepsakegift.co.uk,21353.289682,6,4,0,191,5,4,0.009055,0.001,0,0.027922,1156880,3022848,2744
664,https://www.sharpdressedman.org,21353.692545,4,4,124,13677,12,15,0.022885,0.020621,0.060042,0.58948,11413864,21368832,4541
665,https://www.kleinenpersonenvervoer.nl,21354.770168,7,4,11,3044,24,44,0.024323,0.008409,0.024965,0.193332,2888876,4206592,3725
666,https://www.arbitrage-athletisme.fr,21355.267755,9,4,269,14439,36,72,0.127565,0.020406,0.077509,0.433993,5348752,9711616,4878
667,https://www.codingidol.in,21355.410832,6,4,1,407,6,7,0.009823,0.002673,0.000703,0.041607,1244024,3022848,1896
668,https://www.mahaffeyphotography.com,21356.324408,4,4,81,6403,26,23,0.016982,0.021344,0.052064,0.408088,10807768,21835776,3994
669,https://www.forlagetriel.dk,21358.089648,4,4,132,38290,49,110,0.077745,0.084413,0.096337,0.631708,6239632,9375744,26085
670,https://nineplanets.in,21358.836885,8,4,32,10689,18,36,0.027909,0.033669,0.065088,0.231928,3315832,5255168,8414
671,http://www.pbiaqaba-jo.com,21359.487514,5,5,31,1872,87,101,0.06546,0.034494,0.082576,0.426495,4277040,7876608,3074
672,https://www.positanomodashop.com,21361.361601,21,13,486,212546,368,583,0.198253,0.247248,0.473882,1.97051,19257152,25653248,5448
673,http://www.oracletranslation.com,21361.689208,6,6,709,3042,40,59,0.0349,0.016256,0.299244,0.723891,22804580,38547456,7420
674,https://businessemaillists.co.uk,21362.413908,8,4,66,9044,90,97,0.058938,0.029938,0.122852,0.37722,6697504,10760192,7576
675,https://www.computerhomeintelligence.co.uk,21363.203699,5,6,377,24482,25,83,0.072921,0.105379,0.234851,1.097225,14898912,33042432,3196
676,http://www.fresnoautomobile.com,21363.424617,7,4,9,1672,5,5,0.00576,0.00424,0.007681,0.046461,1938856,3809280,3613
677,https://massimosantamaria.it,21366.034528,4,4,310,12014,65,261,0.044165,0.121824,0.22097,1.195504,7449720,18100224,9750
678,https://www.adamantineresins.com,21366.317672,6,4,28,1858,27,92,0.013011,0.009109,0.025984,0.104904,2729112,4468736,9626
679,https://ivyfung.com,21367.436072,10,6,55,9341,35,88,0.039532,0.057631,0.047352,0.256968,3111312,5885952,3534
680,https://ia4l.com,21368.238968,6,4,112,30527,74,85,0.045481,0.041393,0.121317,0.427077,6581252,10194944,5670
681,https://www.radiocallcheltenham.com,21369.038665,5,6,369,17550,22,32,0.048563,0.039125,0.1316,0.599484,11714128,29876224,5021
682,http://schuetzenverein-ahlerstedt.de,21371.770532,7,4,91,15718,13,18,0.035981,0.035896,0.043855,0.208054,3622864,4931584,6671
683,https://www.goldenhouseperrysburg.com,21372.311085,18,9,546,4905,22,32,0.072528,0.029322,0.212268,0.595723,16736196,31731712,3893
684,https://www.prestigeplasterer.com,21372.468034,11,8,25,495,14,17,0.009318,0.002746,0.085576,0.166256,4830208,7352320,4158
685,https://www.plantobelly.de,21373.194512,5,6,70,16046,25,32,0.030007,0.009252,0.106979,0.288467,6356352,11563008,2622
686,https://rebelrailroadmusic.com,21375.766973,7,9,181,13133,39,73,0.060809,0.053586,0.13,0.83972,6263780,16265216,5624
687,http://www.keralabullion.com,21376.319068,7,4,80,2762,5,5,0.005398,0.00416,0.015396,0.063716,2250344,3809280,4852
688,https://www.malnis.it,21377.057178,6,4,233,10576,7,9,0.008751,0.004737,0.01232,0.072899,1747108,3809280,3543
689,https://www.harburyschool.com,21378.054452,9,7,48,8018,23,27,0.039537,0.010479,0.077664,0.205301,6839044,10235904,5631
690,https://www.dezignwhiz.com,21378.936085,46,7,170,28228,81,102,0.029414,0.042671,0.066885,0.289892,5102640,10235904,5005
691,https://www.sannyfeye-metalwork.com,21382.230444,4,5,282,13286,23,23,0.0278,0.016629,0.105264,0.43514,10913220,21024768,3996
692,http://www.generationsrehab.com,21382.939133,6,4,36,899,7,6,0.01452,0.001756,0.003374,0.044611,1376720,3284992,3802
693,https://www.shawsbayhotel.com.au,21383.820327,37,16,228,8235,54,182,0.027912,0.073969,0.106575,0.414618,8841492,13725696,4869
694,https://www.nieuwbouwspanje.com,21385.031423,10,4,217,14349,36,34,0.039606,0.017396,0.066441,0.258699,4835940,9973760,6697
695,https://www.orgis.com,21385.536772,6,4,86,2139,14,17,0.016654,0.005989,0.017997,0.080462,2313352,3944448,6316
696,https://www.thesilvamethod.co.uk,21387.13975,7,4,23,13728,10,10,0.088037,0.016983,0.032412,0.206598,2586588,4595712,3987
697,https://nihoncasino.com,21392.424974,4,4,66,80562,24,91,0.224089,0.045468,0.042295,0.888059,2821676,8138752,3040
698,https://olivaresdelsur.com,21393.393807,9,4,176,18049,46,46,0.044152,0.046472,0.049319,0.351389,4459748,9281536,6825
699,https://www.ukrents.co.uk,21394.76513,6,4,28,2343,9,10,0.027786,0.008358,0.048543,0.135579,3600628,6303744,4098
700,https://yrm.eu,21395.216674,18,8,103,7797,20,24,0.027949,0.013075,0.051944,0.187804,6666136,11546624,2353
701,https://equinociogeo.com.br,21396.071722,4,6,245,25401,19,109,0.026155,0.027421,0.137235,0.339617,5816040,11706368,11623
702,https://a1americanfire.com,21396.844322,7,5,4,454,8,10,0.001804,0.001094,0.005543,0.044585,2463612,3944448,2603
703,https://www.concept7photo.com,21398.398778,7,4,73,8993,23,33,0.014964,0.010105,0.113215,0.237455,7522020,11161600,4157
704,https://faustus.in,21399.151088,4,4,284,5091,239,486,0.097071,0.087537,0.190386,0.643731,6348008,11022336,2324
705,https://www.emmi.rs,21399.287036,6,4,0,314,6,5,0.007682,0.000602,0,0.027968,1164312,3022848,4327
706,https://www.primarschule-lengnau-ag.ch,21402.197067,4,4,42,11737,15,29,0.032733,0.032523,0.092929,0.305104,4650536,14692352,4763
707,https://opendoortexas.com,21402.422716,7,4,28,2921,16,18,0.018417,0.010808,0.021779,0.102064,2176292,3944448,2842
708,http://www.online-watersnijden.nl,21403.268803,6,10,336,9857,299,1048,0.082492,0.062556,0.271127,0.644206,5741728,15216640,3695
709,https://talentmap.pl,21404.178935,5,4,166,12152,44,180,0.063195,0.059697,0.345091,0.813816,11260720,20066304,4869
710,https://sanata.ca,21404.587128,7,4,94,5491,49,59,0.171887,0.041287,0.078171,0.391809,4295060,6963200,19082
711,http://www.giaoxuhanoi.com,21404.74342,6,4,0,80,5,4,0.001824,0.000339,0,0.018841,1128756,3022848,2282
712,https://www.reincarnationauto.com,21406.400807,7,4,58,3542,98,204,0.05224,0.015282,0.070528,0.273965,3801696,8663040,2081
713,https://www.blackbearhomerepair.com,21407.497695,4,5,462,8790,28,59,0.04958,0.05301,0.14107,0.845251,9587336,21508096,3895
714,https://www.kmjstore.com,21409.34259,8,4,506,38011,41,112,0.049997,0.017152,0.031983,1.680498,2835868,8138752,5161
715,https://www.westyorkshiretuning.co.uk,21410.165198,4,5,244,4303,66,191,0.075049,0.070449,0.102922,0.49042,4216472,10235904,2636
716,http://www.agroviverosperusac.com,21411.607173,6,4,23,4690,22,148,0.049694,0.02387,0.019566,0.185312,2124056,3944448,6342
717,https://resoldi.it,21411.973755,6,4,9,4935,10,39,0.003169,0.034402,0.01588,0.131582,1505052,3547136,7314
718,https://www.ukgltd.com,21413.627641,6,4,643,42724,86,177,0.073284,0.065153,0.472725,0.93438,19104816,36888576,3238
719,https://www.leconnaught.com,21414.623499,9,6,472,17267,22,229,0.085945,0.056866,0.152089,0.675719,15777520,24580096,4044
720,https://www.lechler-haustechnik.de,21415.447512,10,5,64,9099,33,77,0.060116,0.040426,0.012559,0.250454,2467420,3944448,3421
721,https://icblogelite.com,21416.213047,11,6,13,9774,22,21,0.17975,0.016567,0.003336,0.370372,1951624,3547136,6037
722,http://www.reise-tuerkei.net,21417.420581,6,4,140,12455,30,71,0.119267,0.023698,0.063947,0.382563,2889240,5779456,4164
723,https://nextinc.kr,21417.635582,6,4,0,166,6,4,0.006298,0.000557,0,0.023987,1160272,3284992,3700
724,https://nikocasting.com,21419.07757,13,6,42,7195,66,63,0.036178,0.016882,0.332694,0.727133,35466816,44421120,5730
725,https://bandoncable.org,21419.614901,6,4,131,3610,5,5,0.005018,0.002846,0.000977,0.046737,1436788,3284992,3899
726,https://www.rapid-ts.com,21421.126181,4,4,104,19351,33,154,0.033938,0.072685,0.021567,0.541771,1629880,3682304,21275
727,https://www.radiantsoftwash.com,21422.179676,26,22,929,58542,86,292,0.129441,0.172136,0.496813,1.345499,34927740,47407104,5870
728,https://www.goproprofit.com,21422.466527,10,7,84,7669,11,13,0.005065,0.005463,0.132213,0.228085,6039288,9973760,2493
729,https://beautydealboutique.com,21423.531919,4,4,136,14625,58,280,0.079884,0.136416,0.204645,0.930411,5027568,10235904,4649
730,http://www.itfs.at,21424.028885,6,4,0,1133,6,4,0.008926,0.001402,0.000022,0.042792,1241800,3284992,3562
731,https://www.beaumontassociates.co.uk,21424.628853,4,4,179,8502,34,92,0.04416,0.105511,0.134938,0.62566,4741444,11022336,4320
732,https://moovashop.com,21425.568211,7,4,561,89570,81,126,0.161467,0.306452,0.208761,1.304158,9012940,18300928,4819
733,http://www.energie-ruechel.de,21425.82385,6,4,2,2171,14,10,0.006102,0.003355,0.00359,0.078138,1418664,3547136,3236
734,https://www.rentalbestshop.com,21426.270556,6,4,0,384,2,1,0.000079,0.000062,0,0.013162,1175528,3022848,3714
735,http://www.auroratrans.co,21426.425583,6,4,1,462,5,7,0.000263,0.000562,0.048435,0.070825,4219176,9543680,2215
736,https://recelectrical.co.uk,21427.6238,9,4,19,2590,74,81,0.030359,0.032302,0.036914,0.195665,2402360,5255168,2335
737,http://www.duijnisveld-management.nl,21428.649856,11,5,62,3248,79,89,0.035854,0.010456,0.048385,0.198977,4398884,6828032,7286
738,https://reinsofhopehutch.org,21428.988518,8,8,18,3289,14,15,0.014359,0.006814,0.015639,0.07893,1874468,4857856,2228
739,https://www.studio74ram.it,21429.224253,4,4,237,4155,13,15,0.015662,0.013394,0.185368,0.445431,12769456,23506944,5006
740,https://www.thevintagebabycompany.co.uk,21429.633797,8,5,208,6366,23,55,0.027076,0.029848,0.422224,0.66908,19176600,36945920,3014
741,http://ren-bud.com.pl,21430.267361,7,4,9,1023,5,7,0.008064,0.007578,0.127394,0.169686,1828444,3682304,2393
742,https://www.victoriajewellerydesign.co.uk,21431.653017,7,5,6,460,8,9,0.002491,0.001158,0.024555,0.074468,3050008,5779456,2204
743,https://www.radiosembradora.com,21433.620661,9,17,187,7560,220,491,0.136721,0.367005,0.064114,1.633581,9987036,20459520,6009
744,https://www.modenzo.com.ph,21435.346741,11,11,545,9543,26,256,0.059012,0.162576,0.519713,1.225793,7482844,18886656,4345
745,https://macklin.cc,21435.657098,7,4,128,7790,33,64,0.042421,0.043542,0.074743,0.251407,4380936,9187328,5496
746,http://www.ihoplawsuit.com,21435.964163,6,4,0,4036,5,5,0.025972,0.003749,0.000075,0.073177,1382940,3022848,3216
747,https://www.merespourlapaix.org,21437.339787,4,4,233,5379,10,13,0.025832,0.013311,0.126627,0.538088,11589640,21331968,3048
748,https://fussart.ch,21441.053101,6,4,13,2854,22,37,0.064242,0.021677,0.039203,0.216007,2151900,3944448,4924
749,https://optellix.com,21442.507353,23,19,592,62030,60,159,0.129397,0.268489,0.430741,1.517757,20363724,22028288,11285
750,http://www.ledfe.fi,21444.043794,26,5,271,25747,38,29,0.077704,0.035812,0.441642,0.855451,20028256,26750976,12841
