S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
424,http://www.servisol.mx,282626.934869,3,1,0,493,5,1,0.004139,0.000471,0,0.067857,1237752,3035136,4007
425,https://www.mbe-menden.de,282628.308432,15,9,104,17248,31,27,0.058151,0.018754,0.063313,0.355247,7149860,11321344,6443
426,https://mattopizza.co.uk,282630.151798,1,1,66,16754,101,156,0.035287,0.072533,0.200039,0.609409,9260864,16539648,5162
427,https://www.nisswasmiles.com,282631.239049,3,1,6,1832,13,9,0.016325,0.011924,0.028357,0.135193,2980964,4415488,4427
428,https://hmtsa.es,282632.132559,2,5,86,9679,57,126,0.037322,0.057494,0.306676,0.729996,11391060,21716992,6432
429,https://philshandyservicellc.com,282633.545491,6,5,795,69535,81,123,0.083923,0.085555,0.565591,1.320581,20905936,38195200,4373
430,http://csm-training.co.uk,282634.453256,3,1,105,15027,33,71,0.032649,0.027025,0.080858,0.282948,3431532,6053888,7015
431,http://www.csmax.com.my,282634.766768,3,1,9,1806,16,15,0.010692,0.004608,0.010669,0.080998,2136740,3821568,1870
432,https://www.csm.edu.mt,282635.692289,6,2,275,28272,57,77,0.07263,0.047627,0.102049,0.433157,7555340,11345920,6975
433,https://www.digitalassur.be,282636.230975,6,2,45,4234,14,11,0.033233,0.009575,0.070271,0.181792,4330016,9461760,4584
434,https://www.bettersmilesvt.com,282638.123106,5,2,373,23956,54,67,0.046179,0.040703,0.125376,0.324516,5449316,9986048,4665
435,https://www.eastbaycraniosacral.com,282639.259643,2,2,219,3852,22,24,0.020036,0.00929,0.088396,0.392842,7853516,18374656,2859
436,https://medeor.cc,282642.686537,1,1,93,12640,38,55,0.120954,0.164787,0.230404,0.985581,5536656,11034624,5378
437,https://www.minutemanaviation.net,282643.17286,4,3,268,8246,19,18,0.017546,0.015965,0.124101,0.516886,12738780,22102016,3991
438,https://www.pension-fent.com,282644.597524,6,1,99,32476,216,237,0.136843,0.096485,0.092528,0.821055,3572528,6316032,6928
439,https://www.mtarina.com,282645.058722,3,4,326,18613,15,17,0.040572,0.024467,0.148334,0.752461,12487816,31039488,3312
440,https://www.csm79.com,282646.662498,2,3,281,1493,29,27,0.034412,0.044713,0.20919,1.031536,10209288,28336128,4433
441,https://www.myagentpogos.com,282647.235951,2,4,333,25544,39,32,0.051698,0.031327,0.512205,1.144638,12018732,21258240,9647
442,https://stclairesq.com,282649.337102,17,11,74,11194,11,12,0.032631,0.009984,0.005522,0.138054,3183556,4923392,5251
443,http://www.wiciko.com,282650.076321,4,3,84,18102,26,46,0.03104,0.027299,0.064959,0.356074,6691856,10772480,4057
444,https://www.csm1973.it,282653.087153,2,3,477,15465,97,151,0.038166,0.147756,0.215457,0.651402,6377896,13717504,8705
445,https://cuajoscaporal.com,282657.711585,6,2,90,20585,49,133,0.067707,0.075844,0.081687,0.428734,6155980,7766016,13827
